1.080021965548392444e+02
2.914161602305900942e+03
-9.466296938656106885e-01
-8.035646535673493518e-02
3.121458972456184200e-01
1.133403428663246970e+01
-1.856605447406280973e+02
-1.283895629368842961e+01
1.271004011708636881e+03
-1.717085796677481630e+04
-4.201397936889591165e+02
1.164302458964901462e+03
6.561019137915386068e+01
3.554269221332735924e+03
-9.701188672602082397e-01
-9.289601102500637253e-02
2.241421747940633147e-01
1.253017532820547331e+01
-3.152629005054011486e+02
-6.198676722703973851e+00
1.245253690788891618e+03
-1.705816683025956445e+04
-4.352320373113790311e+02
1.160526351603527246e+03
1.319167681229763112e+01
4.486247812013912153e+03
-9.871408271456718619e-01
-1.009352365597725454e-01
1.239559010405789086e-01
1.420987687389509802e+01
-4.210924885466491219e+02
2.556609356191636540e+00
1.213573423526461511e+03
-1.719649782904741733e+04
-4.345910917875683595e+02
1.160384528314247291e+03
-3.256821753392651431e+01
5.166057498692598529e+03
-9.941551127214063310e-01
-1.005142806768761637e-01
3.940166531884144174e-02
1.574787144845264564e+01
-5.591872225396821250e+02
-1.090221167085817733e+01
1.156406791047417983e+03
-1.665724269936991186e+04
-4.546470462055372650e+02
1.150188866898557762e+03
-8.236500011970950652e+01
6.281722087129258398e+03
-9.894008228479842515e-01
-1.234519203961943479e-01
-7.645675312373340082e-02
1.778480808375338640e+01
-6.604204385652599285e+02
-2.492156986965376131e+00
1.101782423135515955e+03
-1.575111929416167914e+04
-4.452595923068860770e+02
1.149306932126082984e+03
-1.313766746084078818e+02
7.424623653058603850e+03
-9.786115072359418132e-01
-1.245239902081868438e-01
-1.637476527099851198e-01
2.041646072337010764e+01
-7.390013128169961192e+02
-2.571019852723075516e+01
1.050381797156630682e+03
-1.526077271171154098e+04
-4.463582996192052406e+02
1.147045198257152151e+03
-1.465398953247522513e+02
7.528833239352719829e+03
-9.627111427919176068e-01
-1.310036533961044525e-01
-2.366966377901328078e-01
2.167735108443893921e+01
-8.165924794899011658e+02
-1.001806493785076846e+01
9.915453773110856446e+02
-1.450946502820499700e+04
-4.298162262796984123e+02
1.146198655720727857e+03
-1.947023694159948946e+02
8.320091888238741376e+03
-9.424638117155355044e-01
-1.315587170582563636e-01
-3.073341301785554869e-01
2.279163869082440641e+01
-8.659978383480416824e+02
-5.498630483403468716e+00
9.487377843697762501e+02
-1.434014779765473759e+04
-4.192922970956820450e+02
1.145186534600212781e+03
-2.217298580978833513e+02
8.743773060213177814e+03
-9.256078385141640608e-01
-1.331848072525490534e-01
-3.542766382337935727e-01
2.366448769517471717e+01
-9.342432343853349721e+02
-1.997011156727350212e+01
8.814060631177693494e+02
-1.315112711592653795e+04
-4.112845541269048226e+02
1.143586627899355562e+03
-2.438790672278792329e+02
9.022916857309568513e+03
-8.954565237351896911e-01
-1.376353500930421747e-01
-4.233368924448417392e-01
2.494100324297661331e+01
-9.769387021826918271e+02
-2.226784683101945106e+01
8.337750233885965372e+02
-1.267187546247876890e+04
-4.024743026308173626e+02
1.141918277283380803e+03
-2.654419769620491252e+02
9.319345720538989553e+03
-8.727751346374642560e-01
-1.411402516592475120e-01
-4.672718627524242718e-01
2.579359275152852504e+01
-1.050438921115192898e+03
-3.470803385803353081e+01
7.385521646055919973e+02
-1.082872439917444717e+04
-3.978485956466442985e+02
1.131053001580420641e+03
-3.144168601768050735e+02
1.050639675399437328e+04
-8.220238933249947033e-01
-1.630823869268630266e-01
-5.456013690205098188e-01
2.723427981001128018e+01
-1.101326254231210442e+03
-3.285615983283661024e+01
6.603687068249344065e+02
-9.587145951413049261e+03
-3.745825183361766904e+02
1.129547955714047930e+03
-3.467444478353889394e+02
1.116705156332785737e+04
-7.800962346994742003e-01
-1.657891608816046691e-01
-6.032941394890853903e-01
2.891720694626516774e+01
-1.149384260129258791e+03
-2.076041183993189776e+01
5.732108707263844281e+02
-8.432511455414678494e+03
-3.432164502063874920e+02
1.124708579853001993e+03
-3.919890790803956406e+02
1.200872433369342252e+04
-7.313594009569521770e-01
-1.737304886765875522e-01
-6.594930962004698083e-01
2.988344081935026963e+01
-1.197738679772871365e+03
-3.434547497989608189e+01
4.629560646280503988e+02
-6.261667087764269127e+03
-3.213554482849747274e+02
1.116385100154640213e+03
-4.322468547205448317e+02
1.289973335429963481e+04
-6.635079393979912421e-01
-1.898113903426367488e-01
-7.236911291787587741e-01
3.122548938374757554e+01
-1.228010102276758744e+03
-5.306295462309487476e+01
3.731774189369424448e+02
-5.088726250694669034e+03
-3.062454411016188942e+02
1.110590439464313931e+03
-4.574111552864258101e+02
1.352560052195713251e+04
-6.050327271998858780e-01
-2.012620356584416126e-01
-7.703434247267179069e-01
3.261368938730669953e+01
-1.266279302394519391e+03
-4.075239323855031159e+01
2.120420836157924498e+02
-1.560461142745204370e+03
-2.386779688922469234e+02
1.097807472528410699e+03
-5.237116953360709886e+02
1.555713689643967336e+04
-5.010893332360736308e-01
-2.218420353516936394e-01
-8.364780878588781166e-01
3.490939040806950544e+01
-1.282213039772200091e+03
-3.385707052336550049e+01
6.978032577494076349e+01
1.518806202098605127e+03
-1.735703634875980867e+02
1.091558214233100671e+03
-5.610671557528162339e+02
1.663117769223946379e+04
-4.056027388493861352e-01
-2.312535358608079072e-01
-8.843122866893520229e-01
3.655778459153970061e+01
-1.283002229592765843e+03
-6.308224593194631069e+01
-3.432718998093458040e+00
2.594214099766282288e+03
-1.664467443952204917e+02
1.094155358877747403e+03
-5.581593780676500955e+02
1.618541820570739583e+04
-3.496470859889481697e-01
-2.294623156952227960e-01
-9.083468285491081984e-01
3.707754481327505403e+01
-1.272121215030754911e+03
-8.916841982459888527e+01
-1.544101085622519065e+02
5.812790841471450221e+03
-1.194147677223981816e+02
1.083403593576929097e+03
-5.902534422431845087e+02
1.717817344368095291e+04
-2.350090123563075839e-01
-2.479843113323887127e-01
-9.398268699310068364e-01
3.855404211114358048e+01
-1.255159100482916301e+03
-9.230432983112598322e+01
-2.571797379672229340e+02
7.633277728084141017e+03
-7.424664894886987554e+01
1.084186422316937978e+03
-5.961959377494860064e+02
1.702871548698156403e+04
-1.573441707025975689e-01
-2.468480840751869354e-01
-9.561949776767922904e-01
3.884885433348766526e+01
-1.238279890127085309e+03
-1.184161018944012795e+02
-3.205096175944407833e+02
8.688876286800503294e+03
-6.548377417109998078e+01
1.080843338721229657e+03
-6.032511184140324758e+02
1.720603868338029497e+04
-1.033187604598677645e-01
-2.525702260452652448e-01
-9.620465241621530827e-01
3.915360027975121682e+01
-1.179113269417389347e+03
-1.395650784695304765e+02
-4.902033875925131383e+02
1.308971348680795927e+04
2.717055819822352802e+01
1.047396555896113114e+03
-6.623024798909351603e+02
2.032790139422747234e+04
3.639420696790816173e-02
-3.031611669724183500e-01
-9.522440698366666512e-01
4.049536866796655232e+01
-1.122606976347359932e+03
-1.685371560288550654e+02
-6.011943763422023039e+02
1.506451099503298246e+04
5.835524245417398959e+01
1.054871243207863472e+03
-6.482774755741065746e+02
1.981528513555524114e+04
1.355897383047548754e-01
-2.916171116323521550e-01
-9.468763821479825316e-01
4.070082065891443790e+01
-1.014838431623483189e+03
-1.756741950461862984e+02
-7.676766307153095568e+02
1.862858276075240065e+04
1.372140725368693950e+02
1.066687889147130363e+03
-6.162561195235421110e+02
1.820209756371566618e+04
2.833216965834432499e-01
-2.730727784601365005e-01
-9.193258801475897579e-01
3.869993524627194859e+01
-9.541539068262667342e+02
-2.124033219647537578e+02
-8.334032789460668482e+02
1.954481156111738892e+04
1.614617875655177386e+02
1.055457620548055274e+03
-6.295726024762456063e+02
1.847995711399269931e+04
3.530673348703522452e-01
-2.874663059598183135e-01
-8.903407100573144106e-01
3.709923091720472144e+01
-8.263594031734569398e+02
-2.659940155359083747e+02
-9.468174031656985790e+02
2.210484389305922014e+04
2.354340020897825525e+02
1.029266806613014296e+03
-6.493096571514720381e+02
1.935026205992781252e+04
4.768334684496243203e-01
-3.202641478248451357e-01
-8.185723663698444286e-01
3.593463607562151907e+01
-7.019117796333631532e+02
-3.185381759132370121e+02
-1.027589002738613999e+03
2.405818847146196640e+04
3.723692778562253238e+02
9.574007610525859491e+02
-6.936477946698089454e+02
2.046084199878180152e+04
5.673782293496253404e-01
-4.099721539876467480e-01
-7.141461879859145601e-01
3.351302111041363219e+01
-5.115998042333264380e+02
-3.162639180185371970e+02
-1.135045659398569114e+03
2.655713545089973923e+04
4.638610679584273271e+02
9.744816938273888809e+02
-6.096234062380617615e+02
1.885517272429926015e+04
6.882382086599962978e-01
-3.885307579846681847e-01
-6.126761120203223498e-01
3.154949859802594503e+01
-3.637983198888611014e+02
-3.497694537204030780e+02
-1.181269650055278134e+03
2.730803708223900685e+04
5.303497740197148005e+02
9.630384362484323901e+02
-5.724582490548446003e+02
1.807759342869354805e+04
7.617920508188383844e-01
-3.974343620773622132e-01
-5.115845962784537626e-01
2.881356331527517867e+01
-2.388893748396697276e+02
-3.454797939089489205e+02
-1.213944584007395406e+03
2.773156202486483744e+04
5.543946410528053548e+02
9.844178848018189001e+02
-5.098925077501821193e+02
1.660158211768871479e+04
8.184433349209724318e-01
-3.696628975570807052e-01
-4.398861781110425806e-01
2.727544880109370951e+01
5.484774473197296274e+00
-3.301358389752277844e+02
-1.241396842079376029e+03
2.943719193285491201e+04
6.114591773756698103e+02
1.007788918658852253e+03
-3.832773528882405571e+02
1.495610508405844848e+04
8.974807261473018993e-01
-3.397762197519385574e-01
-2.812124938284110143e-01
2.505430640635548656e+01
2.364718228733942738e+02
-3.368579323030539285e+02
-1.216837575390812390e+03
2.962452348869283378e+04
6.366027638470256989e+02
1.025868881285780617e+03
-2.806284356178382495e+02
1.295102221047515741e+04
9.437302001100490445e-01
-3.105376987771485964e-01
-1.137525693707157198e-01
2.169530901664349187e+01
4.357148358248740010e+02
-3.397182136620963320e+02
-1.159668052332167917e+03
2.926573495891610582e+04
6.319783328884595903e+02
1.048166839444737207e+03
-1.958877812766285729e+02
1.093173349562221301e+04
9.613276583616403581e-01
-2.726242118575866180e-01
3.905345539071926331e-02
1.856333131965575234e+01
6.716162908797720092e+02
-3.181621280862532899e+02
-1.047754881891785999e+03
2.815119486168833100e+04
6.003409111161266765e+02
1.081238966589969095e+03
-8.327933100860585114e+01
8.726559151832952921e+03
9.485058059350789383e-01
-2.184448781432059561e-01
2.293873826531136195e-01
1.550803695482306388e+01
9.269119191485773399e+02
-2.292827044623814174e+02
-8.592727215653155781e+02
2.560924811107811183e+04
5.179457004791295276e+02
1.122622356269761895e+03
8.873362363861279789e+01
5.058302095947976341e+03
8.790266052669518659e-01
-1.612027037252217743e-01
4.486935653032446680e-01
1.109796155546652940e+01
1.057048258096814379e+03
-2.616929419089078692e+02
-6.813601534145493588e+02
2.227185793966034180e+04
5.172285414296044337e+02
1.115148741994734337e+03
1.591863014322913727e+02
3.663627171208713662e+03
7.844860009202629936e-01
-1.674037636581050259e-01
5.971245215809133366e-01
6.775792210224041767e+00
1.179499237261657299e+03
-2.084849493423382683e+02
-4.641136171762660183e+02
1.792503374694963713e+04
4.154995522390672136e+02
1.145791048383117868e+03
2.257107771901399644e+02
1.383277312878904240e+03
6.656392275378516521e-01
-1.125473486504834641e-01
7.377381060203944685e-01
3.093809920819305503e+00
1.243042433063919589e+03
-1.417596372256618338e+02
-2.912654962533768526e+02
1.389130385036203916e+04
3.135050135525128212e+02
1.169341071929861073e+03
2.660421458733349027e+02
-1.952586739830273643e+02
5.604960924458693983e-01
-6.938596094792445768e-02
8.252452476544439586e-01
9.045562881309251457e-01
1.276989223256638752e+03
-1.224710200591480174e+02
-6.622120040912051309e+01
1.356381221134417865e+04
2.442182638836794126e+02
1.166536875407696016e+03
3.405459107157470839e+02
-1.538997690412752490e+03
4.045087859384316475e-01
-8.132027735467847740e-02
9.109114416833143935e-01
-9.331610196376309840e-01
1.265772647833077144e+03
-8.421505701271857447e+01
-2.020230249786685590e+02
1.069833135774235598e+04
2.417456596730123977e+02
1.178510880750935485e+03
2.984853419959527514e+02
-1.825783873006193744e+03
5.023659055695389730e-01
-5.504877352462841933e-02
8.629009963227132207e-01
-1.649713564138898025e+00
1.274952852823437070e+03
-1.333451360199210285e+02
8.246315679595628012e+01
9.396609973794931648e+03
2.084494776374888545e+02
1.150049837719924881e+03
4.127427109454011429e+02
-2.770669740904897481e+03
2.916980823956591973e-01
-1.202822598036245305e-01
9.489174920419733983e-01
-3.542569940566090203e+00
1.268839767785738104e+03
1.238052147439700690e+01
1.999455946626548268e+02
5.882840702187876559e+03
2.933856565446578912e+01
1.144362921844931407e+03
4.753894309693861260e+02
-5.057913435694091277e+03
2.162912755206985727e-01
-1.328533944916710785e-01
9.672476723702515544e-01
-5.830894857284215860e+00
1.280536958969769557e+03
4.094121548011666079e+01
-9.292356019337898942e+01
7.938599053825996634e+03
9.445169638943066559e+01
1.208662600356766461e+03
2.581394099193397551e+02
-3.206305596266067823e+03
4.285065748535939467e-01
3.357552320011448349e-02
9.029146136535171063e-01
-4.596250800868083353e+00
1.267986136652512641e+03
8.584050167798572772e+01
1.868915192839240262e+02
5.115381342618612507e+03
-3.645346131755649566e+01
1.127850737398421870e+03
5.128803161687258125e+02
-6.202564514931975282e+03
2.363514868606019503e-01
-1.503719176026628024e-01
9.599615935313665638e-01
-6.952240596881033241e+00
1.274275585954933831e+03
1.352622940573160122e+02
-8.950819681520015081e+01
7.448516939904499850e+03
4.322709899100093622e+00
1.212446201218009719e+03
2.576390551462890812e+02
-3.928767721357197388e+03
4.223994707585592701e-01
6.547933730754872117e-02
9.040415607087172178e-01
-5.983640959290066341e+00
1.247016072827973858e+03
9.966324721447409729e+01
-2.917259428211878003e+02
9.231653140632897703e+03
4.575946835012376823e+01
1.233334483298599253e+03
1.149542638113868236e+02
-2.363134085003877772e+03
5.526580602838291334e-01
1.579256290554103825e-01
8.183083551392889010e-01
-4.572868523973244059e+00
1.278940974547779206e+03
1.180440767056373659e+02
2.148148107177148347e+01
7.753392562606195497e+03
4.509226625122429999e-01
1.152849965735520072e+03
4.553670086621220321e+02
-4.778752025083971603e+03
3.576424616027473746e-01
-9.462505158038789221e-02
9.290521886697949983e-01
-4.392998059197243066e+00
1.243169968131587666e+03
2.497257409879026682e+02
-2.055513538639361002e+02
8.962957492297728095e+03
-8.086877123531805012e+01
1.207944451983184763e+03
2.659939889686600623e+02
-4.007598162411357862e+03
4.966836219031368072e-01
1.035503383950552997e-01
8.617323872011840580e-01
-3.410829072599026013e+00
1.274725544097712600e+03
1.571917204709419025e+02
2.124675720487004682e+01
7.864023781205028172e+03
-3.493046819387376445e+01
1.153892967500264604e+03
4.513681882351884269e+02
-4.837212705382140484e+03
3.601447397674553685e-01
-8.042309420608836912e-02
9.294234192961519092e-01
-4.059360961979612270e+00
1.245779651153336317e+03
2.245293340624460541e+02
-2.184159183056314646e+02
9.252468264054456085e+03
-3.709080457710898315e+01
1.190806452007497228e+03
3.420915454650483412e+02
-4.144179276891228255e+03
5.178815431900958277e-01
3.437543967929154731e-02
8.547613914829682580e-01
-2.696638782316933547e+00
1.275075315806122944e+03
1.469667456170310516e+02
5.166806708404022430e+01
7.681750714784570846e+03
-3.624559256637810734e+01
1.141820251533579267e+03
4.809938976877281789e+02
-5.032572327607119405e+03
3.401674929051289875e-01
-1.076142669368221061e-01
9.341869439904891825e-01
-4.159848045402959826e+00
1.236665750893557060e+03
2.345518338363366126e+02
-2.563769339516189802e+02
9.466768060424581563e+03
-5.738538243847941089e+00
1.152709295793167485e+03
4.556870724262104204e+02
-4.670331900219931413e+03
5.584676044742969969e-01
-5.198546216062337189e-02
8.278957944552481907e-01
-2.073469798413903220e+00
1.247541528153550416e+03
1.864942694277597752e+02
-2.427877621595806090e+02
9.511689452608603460e+03
3.642551992638849612e+01
1.148071819699905291e+03
4.658611785871054849e+02
-4.462312548361118388e+03
5.479101700269930486e-01
-8.159536491356417232e-02
8.325482820867591283e-01
-2.121856378536309595e+00
